id,athleteId,recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country,hometownInfo
112962,5121783,HighSchool,2023,1772.0,Traveon Wright,Perry,Memphis,CB,72.0,177.0,3.0,0.8378,Perry,GA,USA,"{'latitude': 32.4586695, 'longitude': -83.7319658, 'fipsCode': '13153'}"
112951,4920192,HighSchool,2023,1772.0,Carson Conklin,Corona Centennial,Sacramento State,QB,73.0,175.0,3.0,0.8378,Corona,CA,USA,"{'latitude': 33.8752945, 'longitude': -117.5664449, 'fipsCode': '06065'}"
112963,4923221,HighSchool,2023,1788.0,Kiwaun Davis,Kenwood Academy,Washington State,CB,75.0,165.0,3.0,0.8375,Chicago,IL,USA,"{'latitude': 41.8755616, 'longitude': -87.6244212, 'fipsCode': '17031'}"
112974,5120454,HighSchool,2023,1789.0,Caleb Goodie,Port Arthur Memorial,Colorado State,WR,73.0,170.0,3.0,0.837,Port Arthur,TX,USA,"{'latitude': 29.8988618, 'longitude': -93.9288723, 'fipsCode': '48245'}"
112970,,HighSchool,2023,1789.0,Matthew Fredrick,East,BYU,TE,77.0,230.0,3.0,0.837,Salt Lake City,UT,USA,"{'latitude': 40.7596198, 'longitude': -111.8867975, 'fipsCode': '49035'}"
112971,,HighSchool,2023,1789.0,Anthony Baxter,Riverdale,,S,76.0,195.0,3.0,0.837,Fort Myers,FL,USA,"{'latitude': 26.640628, 'longitude': -81.8723084, 'fipsCode': '12071'}"
112965,5041973,HighSchool,2023,1789.0,Peyton Farmer,Fort Bend Ridge Point,Rice,OT,78.0,267.0,3.0,0.837,Missouri City,TX,USA,"{'latitude': 29.6185669, 'longitude': -95.5377215, 'fipsCode': '48157'}"
112967,,HighSchool,2023,1789.0,Devon Rainey,Jonesboro,Buffalo,ATH,73.5,177.0,3.0,0.837,Jonesboro,GA,USA,"{'latitude': 33.5215013, 'longitude': -84.3538128, 'fipsCode': '13063'}"
112972,5078549,HighSchool,2023,1789.0,Dedrick Latulas,Westgate,Louisiana Tech,WR,68.0,150.0,3.0,0.837,New Iberia,LA,USA,"{'latitude': 30.0035365, 'longitude': -91.8187285, 'fipsCode': '22045'}"
112964,5077358,HighSchool,2023,1789.0,Wyatt Gedeon,St. Edward,Coastal Carolina,LB,73.0,235.0,3.0,0.837,Lakewood,OH,USA,"{'latitude': 41.4819932, 'longitude': -81.7981908, 'fipsCode': '39035'}"
112969,5117836,HighSchool,2023,1789.0,Jamari Person,Haywood,Colorado State,WR,74.0,185.0,3.0,0.837,Brownsville,TN,USA,"{'latitude': 35.5939671, 'longitude': -89.262291, 'fipsCode': '47075'}"
112966,5078533,HighSchool,2023,1789.0,Jabari Smith Jr.,Jones,Florida Atlantic,WR,71.0,170.0,3.0,0.837,Orlando,FL,USA,"{'latitude': 28.5421109, 'longitude': -81.3790304, 'fipsCode': '12095'}"
112973,5092256,HighSchool,2023,1789.0,Cole Rhett,Bishop Watterson,Toledo,OT,78.0,290.0,3.0,0.837,Columbus,OH,USA,"{'latitude': 39.9622601, 'longitude': -83.0007065, 'fipsCode': '39049'}"
112968,5154493,HighSchool,2023,1789.0,Evan Haynie,Baylor School,Princeton,CB,72.0,175.0,3.0,0.837,Chattanooga,TN,USA,"{'latitude': 35.0457219, 'longitude': -85.3094883, 'fipsCode': '47065'}"
112975,5121472,HighSchool,2023,1789.0,Karon Weary,East Marion,South Alabama,S,74.0,180.0,3.0,0.837,Columbia,MS,USA,"{'latitude': 31.2518439, 'longitude': -89.83758, 'fipsCode': '28091'}"
112977,5085332,HighSchool,2023,1801.0,Zachary Anderson,Quince Orchard,Massachusetts,IOL,74.0,275.0,3.0,0.8369,Gaithersburg,MD,USA,"{'latitude': 39.1434406, 'longitude': -77.2013705, 'fipsCode': '24031'}"
112976,5085334,HighSchool,2023,1801.0,Jaheim Buchanon,Lehigh Senior,Florida International,IOL,74.5,278.0,3.0,0.8369,Lehigh Acres,FL,USA,"{'latitude': 26.6091509, 'longitude': -81.652407, 'fipsCode': '12071'}"
112978,5157321,HighSchool,2023,1803.0,David Jester,Homestead,Akron,S,75.0,179.0,3.0,0.8367,Homestead,FL,USA,"{'latitude': 25.4718946, 'longitude': -80.4759905, 'fipsCode': '12086'}"
112987,5084890,HighSchool,2023,1803.0,Blake Herold,Shenandoah,Kansas,DL,76.0,245.0,3.0,0.8367,Shenandoah,IA,USA,"{'latitude': None, 'longitude': None, 'fipsCode': None}"
112986,5120487,HighSchool,2023,1803.0,Braiden Staten,Green Hill,Florida International,TE,78.0,220.0,3.0,0.8367,Mt. Juliet,TN,USA,"{'latitude': 36.200055, 'longitude': -86.5186054, 'fipsCode': '47189'}"
112981,5163087,HighSchool,2023,1803.0,Antwaan Mays,Gulliver Prep,Marshall,WR,73.0,180.0,3.0,0.8367,Miami,FL,USA,"{'latitude': 25.7742658, 'longitude': -80.1936589, 'fipsCode': '12086'}"
112984,5121999,HighSchool,2023,1803.0,Keystone Allison,Carthage,Louisiana Tech,OT,76.0,272.0,3.0,0.8367,Carthage,TX,USA,"{'latitude': 32.1570412, 'longitude': -94.338114, 'fipsCode': '48365'}"
112979,4921503,HighSchool,2023,1803.0,Rashawn Carr,Leuzinger,Campbell,S,71.0,175.0,3.0,0.8367,Lawndale,CA,USA,"{'latitude': 33.8885217, 'longitude': -118.3531991, 'fipsCode': '06037'}"
112988,,HighSchool,2023,1803.0,Noah Braham,University,West Virginia,TE,74.0,225.0,3.0,0.8367,Morgantown,WV,USA,"{'latitude': 39.6296809, 'longitude': -79.9559437, 'fipsCode': '54061'}"
112985,5118341,HighSchool,2023,1803.0,Khalil Laufau,Herriman,Washington State,DL,75.0,285.0,3.0,0.8367,Herriman,UT,USA,"{'latitude': 40.5140894, 'longitude': -112.0328198, 'fipsCode': '49035'}"
112982,4581750,HighSchool,2023,1803.0,EJ Smith,Warren,Nevada,LB,72.0,230.0,3.0,0.8367,Downey,CA,USA,"{'latitude': 33.942215, 'longitude': -118.1235646, 'fipsCode': '06037'}"
112980,,HighSchool,2023,1803.0,Rodney Leaks,Sierra Canyon,Houston Christian,OT,77.0,290.0,3.0,0.8367,Chatsworth,CA,USA,"{'latitude': 34.2595715, 'longitude': -118.6023247, 'fipsCode': '06037'}"
112983,5086011,HighSchool,2023,1803.0,Jelani McLaughlin,Citrus Valley,San Diego State,S,73.0,180.0,3.0,0.8367,Redlands,CA,USA,"{'latitude': 34.055735, 'longitude': -117.1888961, 'fipsCode': '06071'}"
112990,5112633,HighSchool,2023,1814.0,Kade Pieper,Norfolk Catholic,Iowa,DL,75.0,240.0,3.0,0.8364,Norfolk,NE,USA,"{'latitude': 42.0283379, 'longitude': -97.4169964, 'fipsCode': '31119'}"
112989,5091890,HighSchool,2023,1814.0,Kadin Semonza,Mission Viejo,Ball State,QB,72.5,190.0,3.0,0.8364,Mission Viejo,CA,USA,"{'latitude': 33.5965685, 'longitude': -117.659405, 'fipsCode': '06059'}"
112991,5078144,HighSchool,2023,1816.0,Landen Chambers,Keller Fossil Ridge,Central Arkansas,RB,71.0,210.0,3.0,0.8361,Keller,TX,USA,"{'latitude': 32.9299655, 'longitude': -97.2271249, 'fipsCode': '48439'}"
112992,5150548,HighSchool,2023,1816.0,Kamuela Ka'aihue,Roosevelt,Arizona,LB,74.0,210.0,3.0,0.8361,Honolulu,HI,USA,"{'latitude': 21.304547, 'longitude': -157.8556764, 'fipsCode': '15003'}"
112994,,HighSchool,2023,1816.0,Charlie Pace,Colquitt County,,RB,70.0,185.0,3.0,0.8361,Moultrie,GA,USA,"{'latitude': 31.179998, 'longitude': -83.7887928, 'fipsCode': '13071'}"
112993,,HighSchool,2023,1816.0,Josiah Griffin,Springfield Central,Boston College,DL,76.0,235.0,3.0,0.8361,Springfield,MA,USA,"{'latitude': 42.1014831, 'longitude': -72.589811, 'fipsCode': '25013'}"
113000,5125585,HighSchool,2023,1820.0,Wildrekus Johnson,Tylertown,Southern Miss,CB,73.0,180.0,3.0,0.8356,Tylertown,MS,USA,"{'latitude': 31.1160119, 'longitude': -90.1420331, 'fipsCode': '28147'}"
112999,5125528,HighSchool,2023,1820.0,Sentario Willis,Hazlehurst,Southern Miss,S,74.0,185.0,3.0,0.8356,Hazlehurst,MS,USA,"{'latitude': 31.8604382, 'longitude': -90.3959255, 'fipsCode': '28029'}"
113001,5151001,HighSchool,2023,1820.0,Tre Webb III,Dr. Martin Luther King Jr. Charter,Louisiana Tech,CB,72.0,175.0,3.0,0.8356,New Orleans,LA,USA,"{'latitude': 29.9499323, 'longitude': -90.0701156, 'fipsCode': '22071'}"
112995,4904131,HighSchool,2023,1820.0,Devon Rivers,Heritage,Fresno State,RB,67.0,170.0,3.0,0.8356,Brentwood,CA,USA,"{'latitude': 37.9317766, 'longitude': -121.6960266, 'fipsCode': '06013'}"
112997,5110490,HighSchool,2023,1820.0,Toddrick Brewton,Miami Northwestern,Florida International,EDGE,75.0,225.0,3.0,0.8356,Miami,FL,USA,"{'latitude': 25.7742658, 'longitude': -80.1936589, 'fipsCode': '12086'}"
112998,5218865,HighSchool,2023,1820.0,Domata Peko Jr.,Calabasas,Hawai'i,ATH,76.0,220.0,3.0,0.8356,Calabasas,CA,USA,"{'latitude': 34.1446643, 'longitude': -118.6440973, 'fipsCode': '06037'}"
112996,5120904,HighSchool,2023,1820.0,Isiah Chala Jr.,Archbishop Riordan,Fresno State,EDGE,77.0,250.0,3.0,0.8356,San Francisco,CA,USA,"{'latitude': 37.7790262, 'longitude': -122.4199061, 'fipsCode': '06075'}"
113002,4986096,HighSchool,2023,1827.0,Chase Jenkins,Alief Taylor,Rice,QB,72.0,185.0,3.0,0.8353,Houston,TX,USA,"{'latitude': 29.7589382, 'longitude': -95.3676974, 'fipsCode': '48201'}"
113005,5077802,HighSchool,2023,1827.0,Tai Fa'avae,Fountain-Fort Carson,Washington State,LB,72.0,210.0,3.0,0.8353,Fountain,CO,USA,"{'latitude': 38.70437675, 'longitude': -104.71025954018519, 'fipsCode': '08041'}"
113007,5085348,HighSchool,2023,1827.0,Jordan Sample,Fort Bend Marshall,Arkansas State,LB,73.0,200.0,3.0,0.8353,Missouri City,TX,USA,"{'latitude': 29.6185669, 'longitude': -95.5377215, 'fipsCode': '48157'}"
113008,5078405,HighSchool,2023,1827.0,Alex Moore,St. Vincent Pallotti,Maryland,S,74.0,180.0,3.0,0.8353,Laurel,MD,USA,"{'latitude': 39.0992752, 'longitude': -76.8483061, 'fipsCode': '24033'}"
113003,,HighSchool,2023,1827.0,Mason Shorb,Leander Rouse,,QB,74.0,175.0,3.0,0.8353,Lago Vista,TX,USA,"{'latitude': 30.4601975, 'longitude': -97.9883477, 'fipsCode': '48453'}"
113006,5092397,HighSchool,2023,1827.0,Landry Cannon,Destrehan,Tulane,IOL,75.0,330.0,3.0,0.8353,Destrehan,LA,USA,"{'latitude': 29.960933, 'longitude': -90.3705407077716, 'fipsCode': '22089'}"
113004,5085336,HighSchool,2023,1827.0,Landon Hale,Yulee,Florida International,S,73.5,185.0,3.0,0.8353,Yulee,FL,USA,"{'latitude': 30.6319034, 'longitude': -81.6064866, 'fipsCode': '12089'}"
113009,5086448,HighSchool,2023,1827.0,Kamrean Johnson,Theodore,Vanderbilt,TE,77.0,215.0,3.0,0.8353,Theodore,AL,USA,"{'latitude': 30.547295, 'longitude': -88.18020367595204, 'fipsCode': '01097'}"
113010,,HighSchool,2023,1835.0,Raydrian McKneely,Denham Springs,Memphis,RB,68.0,170.0,3.0,0.8352,Denham Springs,LA,USA,"{'latitude': 30.4868564, 'longitude': -90.9562125, 'fipsCode': '22063'}"
113011,,HighSchool,2023,1835.0,Jonathan Humpal,Lewis Central,,RB,70.0,165.0,3.0,0.8352,Council Bluffs,IA,USA,"{'latitude': 41.2621283, 'longitude': -95.8613912, 'fipsCode': '19155'}"
113020,,HighSchool,2023,1837.0,Aronne Herring,New Bern,,RB,70.0,175.0,3.0,0.835,New Bern,NC,USA,"{'latitude': 35.1084931, 'longitude': -77.0441143, 'fipsCode': '37049'}"
113015,5220472,HighSchool,2023,1837.0,Robert Jones III,Oswego East,Navy,QB,74.0,175.0,3.0,0.835,Oswego,IL,USA,"{'latitude': 41.6789932, 'longitude': -88.3550216, 'fipsCode': '17093'}"
113012,5152796,HighSchool,2023,1837.0,Onterrio Smith Jr.,Folsom,Sacramento State,ATH,74.0,175.0,3.0,0.835,Folsom,CA,USA,"{'latitude': 38.6779591, 'longitude': -121.1760583, 'fipsCode': '06067'}"
113013,4921452,HighSchool,2023,1837.0,Eamon Smalls,Beaufort,UAB,DL,74.0,295.0,3.0,0.835,Ladys Island,SC,USA,"{'latitude': 32.4501913, 'longitude': -80.6331616, 'fipsCode': '45013'}"
113021,,HighSchool,2023,1837.0,Jay'Veon Haynes,Woodlawn,Louisiana,RB,69.0,175.0,3.0,0.835,Baton Rouge,LA,USA,"{'latitude': 30.4459596, 'longitude': -91.18738, 'fipsCode': '22033'}"
113022,,HighSchool,2023,1837.0,Anthony Wenson,Liberty,Air Force,WR,73.0,185.0,3.0,0.835,Liberty,MO,USA,"{'latitude': 39.246479, 'longitude': -94.419079, 'fipsCode': '29047'}"
113014,,HighSchool,2023,1837.0,Job Kralik,Eatonville,East Tennessee State,WR,71.5,170.0,3.0,0.835,Eatonville,WA,USA,"{'latitude': 46.8682516, 'longitude': -122.2700681, 'fipsCode': '53053'}"
113017,,HighSchool,2023,1837.0,JT Smith Jr,Hough,,ATH,69.0,199.0,3.0,0.835,Cornelius,NC,USA,"{'latitude': 35.4817982, 'longitude': -80.8589501, 'fipsCode': '37119'}"
113016,,HighSchool,2023,1837.0,Derek Thompson,De La Salle,Harvard,IOL,74.0,282.0,3.0,0.835,Concord,CA,USA,"{'latitude': 37.9768525, 'longitude': -122.0335624, 'fipsCode': '06013'}"
113019,,HighSchool,2023,1837.0,Samuel Cooper,University City,,ATH,75.0,215.0,3.0,0.835,San Diego,CA,USA,"{'latitude': 32.7174209, 'longitude': -117.1627714, 'fipsCode': '06073'}"
113018,,HighSchool,2023,1837.0,Grant Chapman,Anoka,South Dakota,OT,77.0,280.0,3.0,0.835,Anoka,MN,USA,"{'latitude': 45.1977428, 'longitude': -93.3871758, 'fipsCode': '27003'}"
113023,5102758,HighSchool,2023,1837.0,Max Stege,Cologne Crocodiles,Boise State,DL,77.0,250.0,3.0,0.835,Germany,,DEU,"{'latitude': None, 'longitude': None, 'fipsCode': None}"
113024,,HighSchool,2023,1849.0,Howie Iongi,Kahuku,,DL,74.0,285.0,3.0,0.8347,Kahuku,HI,USA,"{'latitude': 21.679124, 'longitude': -157.94838, 'fipsCode': '15003'}"
113025,,HighSchool,2023,1850.0,Evan Tomich,Mayfair,,QB,74.0,180.0,3.0,0.8344,Lakewood,CA,USA,"{'latitude': 33.8503463, 'longitude': -118.1171914, 'fipsCode': '06037'}"
113028,5151508,HighSchool,2023,1850.0,Michael Jimmar,Plainfield East,Northern Illinois,OT,77.0,280.0,3.0,0.8344,Plainfield,IL,USA,"{'latitude': 41.6086711, 'longitude': -88.2054345, 'fipsCode': '17197'}"
113030,,HighSchool,2023,1850.0,Stanley Cooks,Hawthorne,Jackson State,DL,73.5,305.0,3.0,0.8344,Hawthorne,FL,USA,"{'latitude': 29.5918856, 'longitude': -82.0869578, 'fipsCode': '12001'}"
113029,,HighSchool,2023,1850.0,Julian Savaiinaea,St. Louis,Arizona,EDGE,75.0,241.0,3.0,0.8344,Honolulu,HI,USA,"{'latitude': 21.304547, 'longitude': -157.8556764, 'fipsCode': '15003'}"
113027,4870757,HighSchool,2023,1850.0,Ahmad Haston,Palm Beach Central,Massachusetts,QB,74.5,190.0,3.0,0.8344,West Palm Beach,FL,USA,"{'latitude': 26.715364, 'longitude': -80.0532942, 'fipsCode': '12099'}"
113026,4921437,HighSchool,2023,1850.0,Jalen Lewis,Oaks Christian,Northwestern,CB,69.0,180.0,3.0,0.8344,Westlake Village,CA,USA,"{'latitude': 34.1460234, 'longitude': -118.8061794, 'fipsCode': '06037'}"
113032,5086818,HighSchool,2023,1850.0,Asher Tomaszewski,Mount Carmel,Kansas State,DL,76.0,275.0,3.0,0.8344,Chicago,IL,USA,"{'latitude': 41.8755616, 'longitude': -87.6244212, 'fipsCode': '17031'}"
113031,5151689,HighSchool,2023,1850.0,Julian Allen,Clearwater Central Catholic,Toledo,WR,73.0,198.0,3.0,0.8344,Clearwater,FL,USA,"{'latitude': 27.9658533, 'longitude': -82.8001026, 'fipsCode': '12103'}"
113034,5120451,HighSchool,2023,1850.0,Tristan Bohannon,Munford,Washington State,LB,76.0,215.0,3.0,0.8344,Munford,TN,USA,"{'latitude': 35.44925, 'longitude': -89.8150833, 'fipsCode': '47167'}"
113033,5091835,HighSchool,2023,1850.0,Parker Peterson,Alpharetta,Memphis,OT,78.0,275.0,3.0,0.8344,Alpharetta,GA,USA,"{'latitude': 34.0709576, 'longitude': -84.2747329, 'fipsCode': '13121'}"
113035,5076949,HighSchool,2023,1850.0,Evan Bullock,Anna,Louisiana Tech,QB,75.0,210.0,3.0,0.8344,Anna,TX,USA,"{'latitude': 33.34928, 'longitude': -96.54938, 'fipsCode': '48085'}"
113036,4921457,HighSchool,2023,1861.0,Daiquan White,Creekside,Eastern Michigan,CB,71.0,170.0,3.0,0.8342,Fairburn,GA,USA,"{'latitude': 33.5670562, 'longitude': -84.5810418, 'fipsCode': '13121'}"
113041,5078101,HighSchool,2023,1862.0,Zyeir Gamble,Sumter,App State,S,70.0,180.0,3.0,0.8337,Sumter,SC,USA,"{'latitude': 33.9204354, 'longitude': -80.3414693, 'fipsCode': '45085'}"
113047,,HighSchool,2023,1862.0,DJ Cloyd,Columbia,,ATH,74.0,190.0,3.0,0.8337,Columbia,MS,USA,"{'latitude': 31.2518439, 'longitude': -89.83758, 'fipsCode': '28091'}"
113044,5081611,HighSchool,2023,1862.0,Mason Williams,Mogadore,Ohio,TE,76.0,235.0,3.0,0.8337,Mogadore,OH,USA,"{'latitude': 41.050775, 'longitude': -81.393946, 'fipsCode': '39153'}"
113037,5119661,HighSchool,2023,1862.0,Kamaurri McKinley,Lakeland,East Carolina,S,72.0,174.0,3.0,0.8337,Lakeland,FL,USA,"{'latitude': 28.0394654, 'longitude': -81.9498042, 'fipsCode': '12105'}"
113051,5084910,HighSchool,2023,1862.0,Josh Phifer,Starrs Mill,James Madison,TE,77.0,225.0,3.0,0.8337,Fayetteville,GA,USA,"{'latitude': 33.4487257, 'longitude': -84.4549262, 'fipsCode': '13113'}"
113045,5219918,HighSchool,2023,1862.0,TJ Lawrence,Fleming Island,South Florida,OT,77.0,285.0,3.0,0.8337,Orange Park,FL,USA,"{'latitude': 30.1654707, 'longitude': -81.7016346, 'fipsCode': '12019'}"
113048,5120942,HighSchool,2023,1862.0,Gideon Bedada,Clearwater Academy International,Old Dominion,EDGE,75.0,235.0,3.0,0.8337,Clearwater,FL,USA,"{'latitude': 27.9658533, 'longitude': -82.8001026, 'fipsCode': '12103'}"
113042,5121170,HighSchool,2023,1862.0,Aiden Meeks,Rockwall,Texas Tech,WR,70.0,170.0,3.0,0.8337,Rockwall,TX,USA,"{'latitude': 32.9312336, 'longitude': -96.4597089, 'fipsCode': '48397'}"
113046,5001147,HighSchool,2023,1862.0,Fabian Scott,Booker T. Washington,Florida Atlantic,S,75.0,169.0,3.0,0.8337,Miami,FL,USA,"{'latitude': 25.7742658, 'longitude': -80.1936589, 'fipsCode': '12086'}"
113038,5078106,HighSchool,2023,1862.0,Carson Rasmussen,Owyhee,Boise State,OT,77.0,296.0,3.0,0.8337,Meridian,ID,USA,"{'latitude': 43.6086295, 'longitude': -116.392326, 'fipsCode': '16001'}"
113049,5091891,HighSchool,2023,1862.0,Lamar Sperling,Archbishop Hoban,Buffalo,RB,70.0,180.0,3.0,0.8337,Akron,OH,USA,"{'latitude': 41.083064, 'longitude': -81.518485, 'fipsCode': '39153'}"
113052,5121698,HighSchool,2023,1862.0,Chauncey Carter,Garland,Wyoming,CB,72.0,175.0,3.0,0.8337,Garland,TX,USA,"{'latitude': 32.912624, 'longitude': -96.6388833, 'fipsCode': '48113'}"
113050,5151489,HighSchool,2023,1862.0,Jeremiah Alston-Jackson,Redford Union,Central Michigan,ATH,74.0,190.0,3.0,0.8337,Redford,MI,USA,"{'latitude': 42.3944, 'longitude': -83.2974, 'fipsCode': '29179'}"
113040,4922993,HighSchool,2023,1862.0,Devin Roche,Dunbar,Old Dominion,RB,69.0,177.0,3.0,0.8337,Baltimore,MD,USA,"{'latitude': 39.2908816, 'longitude': -76.610759, 'fipsCode': '24510'}"
113039,5078812,HighSchool,2023,1862.0,Antonio Ferguson,Apopka,East Carolina,TE,76.0,235.0,3.0,0.8337,Apopka,FL,USA,"{'latitude': 28.6779683, 'longitude': -81.5115214, 'fipsCode': '12095'}"
113043,5079142,HighSchool,2023,1862.0,Oliver Fisher,Sherwood,Boise State,TE,77.0,225.0,3.0,0.8337,Sherwood,OR,USA,"{'latitude': 45.3570983, 'longitude': -122.840357, 'fipsCode': '41067'}"
113054,5151696,HighSchool,2023,1878.0,RJ Johnson III,Westlake,Toledo,QB,74.0,210.0,3.0,0.8336,Atlanta,GA,USA,"{'latitude': 33.7490987, 'longitude': -84.3901849, 'fipsCode': '13121'}"
113059,5077877,HighSchool,2023,1878.0,Justyn Reid,Newnan,Southern Miss,TE,77.0,230.0,3.0,0.8336,Newnan,GA,USA,"{'latitude': 33.3806716, 'longitude': -84.7996573, 'fipsCode': '13077'}"
113053,4870829,HighSchool,2023,1878.0,Dontay Joyner,Lakeland,Arkansas State,S,71.0,165.0,3.0,0.8336,Lakeland,FL,USA,"{'latitude': 28.0394654, 'longitude': -81.9498042, 'fipsCode': '12105'}"
113058,,HighSchool,2023,1878.0,Rocky Shields,Columbine,Washington State,DL,75.5,260.0,3.0,0.8336,Littleton,CO,USA,"{'latitude': 39.613321, 'longitude': -105.0166498, 'fipsCode': '08005'}"
113056,5082679,HighSchool,2023,1878.0,Hank Zilinskas,Cherry Creek,Colorado,IOL,75.0,274.0,3.0,0.8336,Englewood,CO,USA,"{'latitude': 39.6482059, 'longitude': -104.9879641, 'fipsCode': '08005'}"
113057,5150505,HighSchool,2023,1878.0,Lorenzo Williams Jr.,West Bloomfield,Western Michigan,CB,72.0,170.0,3.0,0.8336,West Bloomfield,MI,USA,"{'latitude': 42.5679, 'longitude': -83.3733, 'fipsCode': '36069'}"
113055,4870932,HighSchool,2023,1878.0,Luke Rucker,Seminole,Florida Atlantic,QB,74.5,190.0,3.0,0.8336,Sanford,FL,USA,"{'latitude': 28.8117297, 'longitude': -81.2680345, 'fipsCode': '12117'}"
113061,4923272,HighSchool,2023,1885.0,Mark-Allen Gay,Miami Central,Central Michigan,S,73.0,177.0,3.0,0.8333,Miami,FL,USA,"{'latitude': 25.7742658, 'longitude': -80.1936589, 'fipsCode': '12086'}"
113060,5077226,HighSchool,2023,1885.0,Peyton Woodring,Ascension Episcopal,Georgia,K,70.0,165.0,3.0,0.8333,Lafayette,LA,USA,"{'latitude': 30.2240897, 'longitude': -92.0198427, 'fipsCode': '22055'}"
113063,5078403,HighSchool,2023,1887.0,Silas Evans,George Washington,Colorado State,WR,73.0,180.0,3.0,0.8328,Denver,CO,USA,"{'latitude': 39.7392364, 'longitude': -104.9848623, 'fipsCode': '08031'}"
113062,4941016,HighSchool,2023,1887.0,Zyian Moultrie-Goddard,Iona Prep,Syracuse,LB,72.0,240.0,3.0,0.8328,New Rochelle,NY,USA,"{'latitude': 40.9115386, 'longitude': -73.7826363, 'fipsCode': '36119'}"
113066,5120013,HighSchool,2023,1889.0,Sirri Kandiyeli,Mountain View,Arizona State,IOL,75.0,270.0,3.0,0.8319,Mesa,AZ,USA,"{'latitude': 33.4151117, 'longitude': -111.8314773, 'fipsCode': '04013'}"
113064,5070555,HighSchool,2023,1889.0,Jamarion Clark,South Oak Cliff,Rice,CB,72.0,160.0,3.0,0.8319,Dallas,TX,USA,"{'latitude': 32.7762719, 'longitude': -96.7968559, 'fipsCode': '48113'}"
113065,5101112,HighSchool,2023,1889.0,Ansel Din-Mbuh,Aledo,Washington State,DL,73.5,280.0,3.0,0.8319,Aledo,TX,USA,"{'latitude': 32.69900905, 'longitude': -97.60396629774493, 'fipsCode': '48367'}"
113067,5075530,HighSchool,2023,1889.0,Mahki Rolle,North Miami Beach,Northern Illinois,ATH,74.0,190.0,3.0,0.8319,Miami,FL,USA,"{'latitude': 25.7742658, 'longitude': -80.1936589, 'fipsCode': '12086'}"
113068,5085876,HighSchool,2023,1889.0,Trevion Mack,Irondale,Syracuse,IOL,77.0,295.0,3.0,0.8319,Saint Paul,MN,USA,"{'latitude': 44.9504037, 'longitude': -93.1015026, 'fipsCode': '27123'}"
113069,,HighSchool,2023,1894.0,Scoop Gardner Jr.,Archbishop Wood,Army,DL,73.0,240.0,3.0,0.8319,Warminster,PA,USA,"{'latitude': 40.2067751, 'longitude': -75.0996159, 'fipsCode': '42017'}"
113070,5086446,HighSchool,2023,1894.0,Cahari Haynes,Burns,App State,LB,73.0,215.0,3.0,0.8319,Lawndale,NC,USA,"{'latitude': 35.4140187, 'longitude': -81.5631474, 'fipsCode': '37045'}"
113071,4921413,HighSchool,2023,1896.0,BJ Tolo,Mater Dei,New Mexico State,IOL,73.0,290.0,3.0,0.8317,Santa Ana,CA,USA,"{'latitude': 33.7494951, 'longitude': -117.8732213, 'fipsCode': '06059'}"
113075,4924142,HighSchool,2023,1896.0,Zamariyon Kendall,Lausanne Collegiate School,Mississippi Valley State,RB,71.0,202.0,3.0,0.8317,Memphis,TN,USA,"{'latitude': 35.1490215, 'longitude': -90.0516285, 'fipsCode': '47157'}"
113079,5110215,HighSchool,2023,1896.0,Marlon McClendon,Victory Christian Academy,Georgia State,CB,70.0,168.0,3.0,0.8317,Lakeland,FL,USA,"{'latitude': 28.0394654, 'longitude': -81.9498042, 'fipsCode': '12105'}"
113073,5155396,HighSchool,2023,1896.0,Woods Ray,Homewood,Dartmouth,QB,75.0,215.0,3.0,0.8317,Birmingham,AL,USA,"{'latitude': 33.5206824, 'longitude': -86.8024326, 'fipsCode': '01073'}"
113074,5152786,HighSchool,2023,1896.0,Mike Montgomery,Garfield,Portland State,LB,75.0,230.0,3.0,0.8317,Seattle,WA,USA,"{'latitude': 47.6038321, 'longitude': -122.3300624, 'fipsCode': '53033'}"
113078,5086050,HighSchool,2023,1896.0,Elijah Rogers,Oak Ridge,Campbell,ATH,73.0,190.0,3.0,0.8317,Oak Ridge,TN,USA,"{'latitude': 36.0103562, 'longitude': -84.2696449, 'fipsCode': '47001'}"
113072,4870991,HighSchool,2023,1896.0,Michael Richard,Edna Karr,Louisiana Tech,S,69.0,160.0,3.0,0.8317,New Orleans,LA,USA,"{'latitude': 29.9499323, 'longitude': -90.0701156, 'fipsCode': '22071'}"
